"book","chapter","verse","edition","text"
"Ev","16","25","2.07","Ἀβραάμ δὲ εἶπεν τέκνον μνήσθητι ὅτι ἀπέλαβες σὺ τὰ ἀγαθά ἐν τῇ ζωῇ σου καὶ Λάζαρος ὁμοίως τὰ κακά νῦν δὲ ὅδε παρακαλεῖται σὺ δὲ ὀδυνᾶσαι"
"Ev","16","26","2.07","καὶ ἐπὶ πᾶσι τούτοις μεταξὺ ὑμῶν καὶ ἡμῶν χάσμα μέγα ἐστήρικται ὅπως οἱ θέλοντες διαβῆναι ἔνθεν πρὸς ὑμᾶς μὴ δύνωνται μηδὲ ἐκεῖθεν πρὸς ἡμᾶς διαπερῶσιν"
"Ev","16","27","2.07","ἐρωτῶ σε οὖν πάτερ ἵνα πέμψῃς αὐτὸν εἰς τὴν οἰκίαν τοῦ πατρός μου"
"Ev","16","28","2.07","ἔχω γὰρ πέντε ἀδελφούς ὅπως διαμαρτύρηται αὐτοῖς ἵνα μὴ καὶ αὐτοὶ ἔλθωσιν εἰς τοῦτον τὸν τόπον τῆς βασάνου"
"Ev","16","29","2.07","λέγει δὲ [] αὐτῷ [] ἔχουσι ἐκεῖ [] Μωϋσέα καὶ τοὺς προφήτας ἀκουσάτωσαν αὐτῶν"
"Ev","16","30","2.07","ὁ δὲ εἶπεν οὐχί πάτερ ἀλλ᾿ ἐάν τις ἐκ νεκρῶν πορευθῇ πρὸς αὐτοὺς μετανοήσουσιν"
"Ev","16","31","2.07","ὁ δὲ εἶπεν εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἤκουσαν οὐδ᾿ ἄν [] τις ἐκ νεκρῶν ἀπέλθῃ πρὸς αὐτοὺς ἀκουσούσιν αὐτοῦ"
"Ev","17","01","2.07","εἶπεν δὲ πρὸς τοὺς μαθητὰς αὐτοῦ ἀνένδεκτόν ἐστιν τοῦ τὰ σκάνδαλα μὴ ἐλθεῖν πλὴν οὐαὶ ἐκείνῳ δι᾽ οὗ τὸ σκάνδαλον ἔρχεται"
"Ev","17","02","2.07","συμφέρει αὐτῷ εἰ μὴ ἐγεννηθῇ ἢ λίθος μυλικὸς περιέκειτο περὶ τὸν τράχηλον αὐτοῦ καὶ ἐρρίπτετο εἰς τὴν θάλασσαν ἢ ἵνα σκανδαλίσῃ ἕνα τούτων τῶν μικρῶν"
"Ev","17","03","2.07","προσέχετε ἑαυτοῖς ἐὰν ἁμαρτῃ εἰς σὲ ὁ ἀδελφός σου ἐπιτίμησον αὐτῷ καὶ ἐὰν μετανοήσῃ ἄφες αὐτῷ"
"Ev","17","04","2.07","καὶ ἐὰν ἑπτάκις τῆς ἡμέρας ἁμαρτήσῃ εἰς σὲ καὶ ἑπτάκις ἐπιστρέψῃ πρὸς σὲ λέγων μετανοῶ ἀφήσεις αὐτῷ"
"Ev","17","05","2.07","εἶπαν οἱ ἀπόστολοι αὐτῷ πρόσθες ἡμῖν πίστιν"
"Ev","17","06","2.07","ὁ δὲ εἶπεν αὐτοῖς εἰ ἔχετε πίστιν ὡς κόκκον σινάπεως ἐλέγετε ἂν τῷ ὄρει τούτῳ μετάβα ἐνθεῦθεν ἐκεῖ καὶ μετέβαινεν καὶ ἐλέγετε ἂν τῇ συκαμίνῳ μεταφυθεύθητι καὶ ὑπήκουσεν ἂν ὑμῖν"
"Ev","17","07","2.07","τίς δὲ ὑμῶν δοῦλον ἔχων ἀροτριῶντα ἢ ποιμαίνοντα ὃς εἰσελθόντι ἐκ τοῦ ἀγροῦ μὴ ἐρεῖ αὐτῷ εὐθέως παρελθὼν ἀνάπεσε"
"Ev","17","08","2.07","ἀλλὰ ἐρεῖ αὐτῷ ἑτοίμασον μοι τί δειπνήσω καὶ περιζωσάμενος διακόνει μοι ἕως φάγω καὶ πίω καὶ μετὰ ταῦτα φάγεσαι καὶ πίεσαι σύ;"
"Ev","17","09","2.07","μὴ ἔχει χάριν τῷ δούλῳ ὅτι ἐποίησεν τὰ διαταχθέντα αὐτῷ; οὐ δοκῶ"
"Ev","17","10","2.07","οὕτως καὶ ὑμεῖς ὅταν ποιήσηται ὅσα λέγω"
"Ev","17","11","2.07","καὶ ἐγένετο ἐν τῷ πορεύεσθαι εἰς Ἰερουσαλὴμ καὶ αὐτὸς διήρχετο μέσον Σαμαρείας καὶ Γαλιλαίας καὶ Ἰεριχώ"
"Ev","17","12","2.07","καὶ εἰσερχομένου αὐτοῦ εἴς τινα κώμην ὅπου ἦσαν καὶ ἰδοὺ δέκα λεπροὶ ἄνδρες ἔστησαν πόρρωθεν"
"Ev","17","13","2.07","καὶ ἔκραξαν φωνῇ μεγάλῃ Ἰησοῦ ἐπιστάτα ἐλέησον ἡμᾶς"
"Ev","17","14","2.07","καὶ ἰδὼν εἶπεν αὐτοῖς τεθεράπευσθε ὑπάγετε [] δείξατε ἑαυτοὺς τοῖς ἱερεῦσιν καὶ ἐγένετο ἐν τῷ ὑπάγειν αὐτοὺς ἐκαθαρίσθησαν"
"Ev","17","15","2.07","εἷς δὲ ἐξ αὐτῶν ἰδὼν ὅτι ἐκαθαρίσθη ὑπέστρεψεν μετὰ φωνῆς μεγάλης δοξάζων τὸν θεόν"
"Ev","17","16","2.07","καὶ ἔπεσεν ἐπὶ πρόσωπον παρὰ τοὺς πόδας αὐτοῦ εὐχαριστῶν αὐτῷ καὶ αὐτὸς ἦν Σαμαρίτης"
"Ev","17","17","2.07","ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν οὗτοι δέκα ἐκαθαρίσθησαν οἱ ἐννέα ποῦ;"
"Ev","17","18","2.07","ἐξ αὐτῶν οὐδεὶς εὑρέθη ὑποστρέφων ὃς δώσει δόξαν τῷ θεῷ εἰ μὴ ὁ ἀλλογενὴς οὗτος;"
"Ev","4","27","2.07","πολλοὶ λεπροὶ ἦσαν [] ἐν ἡμέραις Ἐλισαίου τοῦ προφήτου καὶ οὐκ ἐκαθαρίσθη εἰ μὴ Νεεμὰν ὁ Σύρος"
"Ev","17","19","2.07","καὶ εἶπεν αὐτῷ ἀναστὰς πορεύου ἡ πίστις σου σὲ σέσωκεν"
"Ev","17","20","2.07","ἐπερωτηθεὶς δὲ ὑπὸ τῶν Φαρισαίων πότε ἔρχεται ἡ βασιλεία τοῦ θεοῦ ἀπεκρίθη αὐτοῖς καὶ εἶπεν οὐκ ἔρχεται ἡ βασιλεία τοῦ θεοῦ μετὰ παρατηρήσεως"
"Ev","17","21","2.07","οὐδὲ λέγουσιν ἰδοὺ ὧδε ἰδοὺ ἐκεῖ ἰδοὺ γὰρ ἡ βασιλεία τοῦ θεοῦ ἐντὸς ὑμῶν ἐστιν"
"Ev","17","22","2.07","εἶπεν δὲ πρὸς τοὺς μαθητάς ἐλεύσονται ἡμέραι ὅταν ἐπιθυμήσητε ἰδεῖν μίαν τῶν ἡμερῶν τοῦ υἱοῦ τοῦ ἀνθρώπου καὶ οὐκ ὄψεσθε"
"Ev","17","23","2.07","καὶ ἐροῦσιν ὑμῖν ἰδοὺ ὧδε ἰδοὺ ἐκεῖ μὴ ἀπέλθητε μηδὲ διώξητε"
"Ev","17","24","2.07","ὥσπερ γὰρ ἡ ἀστραπὴ ἀστράπτουσα ἐκ τῆς ὑπὸ τὸν οὐρανὸν ἀστράπτει οὕτως ἔσται ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου"
"Ev","17","25","2.07","πρῶτον δὲ δεῖ αὐτὸν πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι ἀπὸ τῆς γενεᾶς ταύτης"
"Ev","17","26","2.07","καὶ καθὼς ἐγένετο ἐν ταῖς ἡμέραις Νῶε οὕτως ἔσται καὶ ἐν ταῖς ἡμέραις τοῦ υἱοῦ τοῦ ἀνθρώπου"
"Ev","17","27","2.07","ἤσθιον ἔπινον ἐγάμουν ἐγαμίζοντο ἄχρι ἧς ἡμέρας εἰσῆλθεν Νῶε εἰς τὴν κιβωτόν καὶ ἐγένετο ὁ κατακλυσμὸς καὶ ἀπώλεσεν πάντας"
"Ev","17","28","2.07","ὁμοίως καθὼς ἐγένετο ἐν ταῖς ἡμέραις Λώτ ἤσθιον ἔπινον ἠγόραζον ἐπώλουν ἐφύτευον ᾠκοδόμουν"
"Ev","17","29","2.07","ᾗ δὲ ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων ἔβρεξεν πῦρ ἀπ᾽ οὐρανοῦ καὶ ἀπώλεσεν πάντας"
"Ev","17","30","2.07","κατὰ τὰ αὐτὰ ἔσται ἐν τῇ ἡμέρᾳ τοῦ υἱοῦ τοῦ ἀνθρώπου ᾗ ἀποκαλυφθῇ"
"Ev","17","31","2.07","ἐν ἐκείνῃ τῇ ὥρᾳ ὃς ἔσται ἐπὶ τοῦ δώματος καὶ τὰ σκεύη αὐτοῦ ἐν τῇ οἰκίᾳ μὴ καταβάτω ἆραι αὐτά καὶ ὁ ἐν ἀγρῷ ὁμοίως μὴ ἐπιστρεψάτω εἰς τὰ ὀπίσω"
"Ev","17","32","2.07","μνημονεύετε τῆς γυναικὸς Λώτ"
"Ev","17","33","2.07","ὃς ἂν θελήσῃ ζωογονῆσαι τὴν ψυχὴν αὐτοῦ ἀπολέσει αὐτήν ὃς δ᾽ ἂν ἀπολέσῃ ζῳογονήσει αὐτήν"
"Ev","17","34","2.07","λέγω ὑμῖν ταύτῃ τῇ νυκτὶ ἔσονται δύο ἐπὶ κλίνης εἷς παραλημφθήσεται καὶ ὁ ἕτερος ἀφίεται"
"Ev","17","35","2.07","ἔσονται δύο ἀλήθουσαι ἐπὶ τὸ αὐτό ἡ μία παραλημφθήσεται ἡ δὲ ἑτέρα ἀφεθήσεται"
"Ev","17","36","2.07","δύο ἐν ἀγρῷ εἷς παραληφθήσεται καὶ ὁ ἕτερος ἀφεθήσεται"
"Ev","17","37","2.07","καὶ ἀποκριθέντες λέγουσιν αὐτῷ ποῦ κύριε; ὁ δὲ εἶπεν αὐτοῖς ὅπου τὸ σῶμα ἐκεῖ καὶ οἱ ἀετοὶ ἐπισυναχθήσονται"
"Ev","18","01","2.07","ἔλεγεν δὲ παραβολὴν αὐτοῖς πρὸς τὸ δεῖν πάντοτε προσεύχεσθαι καὶ μὴ ἐγκακεῖν"
"Ev","18","02","2.07","κριτής τις ἦν ἔν τῇ πόλει τὸν θεὸν μὴ φοβούμενος καὶ ἄνθρωπον μὴ ἐντρεπόμενος"
"Ev","18","03","2.07","χήρα δὲ ἦν ἐν τῇ πόλει ἐκείνῃ καὶ ἤρχετο πρὸς αὐτὸν λέγουσα ἐκδίκησόν με ἀπὸ τοῦ ἀντιδίκου μου"
"Ev","18","04","2.07","καὶ οὐκ ἤθελεν ἐπὶ χρόνον πολύν μετὰ δὲ ταῦτα ἦλθεν εἰς ἑαυτὸν καὶ λέγει εἰ καὶ τὸν θεὸν οὐ φοβοῦμαι οὐδὲ ἄνθρωπον ἐντρέπομαι"
"Ev","18","05","2.07","διά γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην ἀπελθὼν ἐκδικήσω αὐτήν ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ με"
"Ev","18","06","2.07","ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν ἀκούσατε τί ὁ κριτὴς τῆς ἀδικίας λέγει"
"Ev","18","07","2.07","ὁ δὲ θεός οὐ μὴ ποιήσῃ τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας καὶ νυκτός καὶ μακροθυμεῖ ἐπ᾽ αὐτοῖς;"
"Ev","18","08","2.07","λέγω ὑμῖν ὅτι ποιήσει τὴν ἐκδίκησιν αὐτῶν ἐν τάχει πλὴν ὁ υἱὸς τοῦ ἀνθρώπου ἐλθὼν ἆρα εὑρήσει τὴν πίστιν ἐπὶ τῆς γῆς;"
"Ev","18","09","2.07","εἶπεν δὲ καὶ πρός τινας τοὺς πεποιθότας ἐφ᾽ ἑαυτοῖς ὅτι εἰσὶν δίκαιοι καὶ ἐξουθενοῦντας τοὺς λοιποὺς"
"Ev","18","10","2.07","ἄνθρωποι δύο ἀνέβησαν εἰς τὸ ἱερὸν προσεύξασθαι εἷς Φαρισαῖος καὶ εἷς τελώνης"
"Ev","18","11","2.07","ὁ Φαρισαῖος σταθεὶς καθ᾽ ἑαυτὸν ταῦτα προσηύχετο ὁ θεός εὐχαριστῶ σοι ὅτι οὐκ εἰμὶ ὥσπερ οἱ λοιποὶ τῶν ἀνθρώπων ἅρπαγες ἄδικοι μοιχοί ἢ καὶ ὡς οὗτος ὁ τελώνης"
"Ev","18","12","2.07","νηστεύω δὶς τοῦ σαββάτου ἀποδεκατῶ πάντα ὅσα κτῶμαι"
"Ev","18","13","2.07","ὁ δὲ τελώνης μακρόθεν ἑστὼς οὐκ ἤθελεν οὐδὲ τοὺς ὀφθαλμοὺς ἐπᾶραι εἰς τὸν οὐρανόν ἀλλ᾽ ἔτυπτεν τὸ στῆθος αὐτοῦ λέγων ὁ θεός ἱλάσθητί μοι τῷ ἁμαρτωλῷ"
"Ev","18","14","2.07","λέγω ὑμῖν κατέβη οὗτος δεδικαιωμένος εἰς τὸν οἶκον αὐτοῦ μᾶλλον παρ᾽ ἐκεῖνον τὸν Φαρισαῖον ()"
"Ev","18","15","2.07","προσέφερον δὲ αὐτῷ παιδία ἵνα αὐτῶν ἅπτηται () δὲ οἱ μαθηταὶ ἐπετίμων αὐτοῖς"
"Ev","18","16","2.07","ὁ δὲ Ἰησοῦς προσεκαλέσατο αὐτὰ λέγων ἄφετε τὰ παιδία ἔρχεσθαι πρός με τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τῶν οὐρανῶν"
"Ev","18","17","2.07","ἀμὴν λέγω ὑμῖν ὃς ἂν μὴ δέξηται τὴν βασιλείαν τῶν οὐρανῶν ὡς παιδίον οὐ μὴ εἰσέλθῃ εἰς αὐτήν"
"Ev","18","18","2.07","καὶ ἐπηρώτησέν τις αὐτὸν ἄρχων λέγων διδάσκαλε ἀγαθέ τί ποιήσας ζωὴν αἰώνιον κληρονομήσω;"
"Ev","18","19","2.07","ὁ δὲ [] μὴ με λέγε [] ἀγαθόν εἷς ἐστὶν ἀγαθός ὁ πατήρ []"
"Ev","18","20","2.07","ὁ δὲ ἔφη τὰς ἐντολὰς οἶδα [] μὴ φονεύσῃς μὴ μοιχεύσῃς μὴ κλέψῃς μὴ ψευδομαρτυρήσῃς τίμα τὸν πατέρα σου καὶ τὴν μητέρα"
"Ev","18","21","2.07","ταῦτα πάντα ἐφύλαξα ἐκ νεότητος"
"Ev","18","22","2.07","ἀκούσας δὲ ὁ Ἰησους εἶπεν αὐτῷ ἕν σοι λείπει πάντα ὅσα ἔχεις πώλησον καὶ δὸς πτωχοῖς καὶ ἕξεις θησαυρὸν ἐν τοῖς οὐρανοῖς καὶ δεῦρο ἀκολούθει μοι"
"Ev","18","23","2.07","ὁ δὲ ἀκούσας ταῦτα περίλυπος ἐγενήθη ὅτι ἦν πλούσιος σφόδρα"
"Ev","18","24","2.07","ἰδὼν δὲ αὐτὸν εἶπεν ὁ Ἰησοῦς πῶς δυσκόλως οἱ τὰ χρήματα ἔχοντες εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσπορεύονται"
"Ev","18","26","2.07","εἶπαν δὲ οἱ ἀκούσαντες καὶ τίς δύναται σωθῆναι;"
"Ev","18","27","2.07","ὁ δὲ εἶπεν τὰ ἀδύνατα παρὰ ἀνθρώποις δυνατά ἐστιν παρὰ θεῷ"
"Ev","18","28","2.07","εἶπεν δὲ ὁ Πέτρος ἰδοὺ ἡμεῖς ἀφέντες τὰ ἴδια ἠκολουθήσαμέν σοι"
"Ev","18","29","2.07","ὁ δὲ εἶπεν αὐτοῖς ἀμὴν λέγω ὑμῖν ὅτι οὐδείς ἐστιν ὃς ἀφῆκεν οἰκίαν ἢ γονεῖς ἢ ἀδελφοὺς ἢ ἀδελφὰς ἢ γυναῖκα ἢ τέκνα ἐν τῷ καιρῷ τούτῳ ἕνεκεν τῆς βασιλείας τοῦ θεοῦ"
"Ev","18","30","2.07","ἐὰν μὴ λάβῃ ἑπταπλασίονα ἐν τῷ καιρῷ τούτῳ καὶ ἐν τῷ αἰῶνι τῷ ἐρχομένῳ ζωὴν αἰώνιον"
"Ev","18","35","2.07","ἐγένετο δὲ ἐν τῷ ἐγγίζειν αὐτὸν εἰς Ἰεριχώ καί τις τυφλὸς ἐπαιτῶν ἐκάθητο παρὰ τὴν ὁδὸν"
"Ev","18","36","2.07","ἀκούσας δὲ ὄχλου διαπορευομένου ἐπυνθάνετο τί ἂν εἴη τοῦτο"
"Ev","18","37","2.07","ἀπηγγέλη δὲ αὐτῷ ὅτι Ἰησοῦς παρέρχεται"
"Ev","18","38","2.07","καὶ ἐβόα Ἰησοῦ υἱὲ Δαυίδ ἐλέησόν με"
"Ev","18","40","2.07","σταθεὶς δὲ ἐκέλευσεν αὐτὸν ἀχθῆναι ἐγγίσαντος δὲ αὐτοῦ ἐπηρώτησεν αὐτόν"
"Ev","18","41","2.07","τί σοι θέλεις ποιήσω; ὁ δὲ εἶπεν κύριε ἵνα ἀναβλέψω"
"Ev","18","42","2.07","καὶ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν αὐτῷ ἀνάβλεψον ἡ πίστις σου σέσωκέν σε"
"Ev","18","43","2.07","καὶ παραχρῆμα ἀνέβλεψεν καὶ πᾶς ὁ λαὸς ἰδὼν ἔδωκεν αἶνον τῷ θεῷ"
"Ev","19","01","2.07","καὶ εἰσελθὼν διήρχετο τὴν Ἰεριχώ"
"Ev","19","02","2.07","καὶ ἰδοὺ ἀνὴρ ὀνόματι Ζακχαῖος καὶ αὐτὸς ἦν ἀρχιτελώνης πλούσιος"
"Ev","19","03","2.07","καὶ ἐζήτει ἰδεῖν τὸν Ἰησοῦν τίς ἐστιν καὶ οὐκ ἠδύνατο ἀπὸ τοῦ ὄχλου ὅτι τῇ ἡλικίᾳ μικρὸς ἦν"
"Ev","19","04","2.07","καὶ προλαβὼν ἔμπροσθεν ἀνέβη ἐπὶ συκομορέαν ἵνα ἴδῃ αὐτὸν ὅτι ἐκείνης ἤμελλεν διέρχεσθαι"
"Ev","19","05","2.07","καὶ ἐγένετο ἐν τῷ διέρχεσθαι εἶδεν αὐτὸν καὶ εἶπεν πρὸς αὐτόν Ζακχαῖε σπεύσον κατάβηθι σήμερον γὰρ ἐν τῷ οἴκῳ σου δεῖ με μεῖναι"
"Ev","19","06","2.07","καὶ σπεύσας κατέβη καὶ ὑπεδέξατο αὐτὸν χαίρων"
"Ev","19","08","2.07","σταθεὶς δὲ Ζακχαῖος εἶπεν πρὸς τὸν Ἰησοῦν ἰδοὺ τὰ ἡμίσιά μου τῶν ὑπαρχόντων κύριε τοῖς πτωχοῖς δίδωμι καὶ εἴ τινός τι ἐσυκοφάντησα τετραπλοῦν ἀποδίδωμι"
"Ev","19","09","2.07","εἶπεν δὲ πρὸς αὐτὸν ὁ Ἰησοῦς ὅτι σήμερον σωτηρία τούτῳ τῷ οἴκῳ ἐγένετο"
"Ev","19","10","2.07","ἦλθεν γὰρ ὁ υἱὸς τοῦ ἀνθρώπου σῶσαι τὸ ἀπολωλός"
"Ev","19","11","2.07","ἀκουόντων δὲ αὐτῶν ταῦτα προσθεὶς εἶπεν παραβολὴν"
"Ev","19","12","2.07","ἄνθρωπός τις εὐγενὴς ἐπορεύθη εἰς χώραν μακρὰν"
"Ev","19","13","2.07","καλέσας δὲ δέκα δούλους ἑαυτοῦ ἔδωκεν αὐτοῖς δέκα μνᾶς καὶ εἶπεν πρὸς αὐτούς πραγματεύσασθε ἐν ᾧ ἔρχομαι"
"Ev","19","15","2.07","καὶ ἐγένετο ἐν τῷ ἐπανελθεῖν αὐτὸν καὶ εἶπεν φωνηθῆναι αὐτῷ τοὺς δούλους τούτους οἷς δεδώκει τὸ ἀργύριον ἵνα γνοῖ τί διεπραγματεύσαντο"
"Ev","19","16","2.07","παρεγένετο δὲ ὁ πρῶτος λέγων κύριε ἡ μνᾶ σου δέκα προσηργάσατο μνᾶς"
"Ev","19","17","2.07","καὶ εἶπεν αὐτῷ εὖγε ἀγαθὲ δοῦλε ὅτι ἐν ἐλαχίστῳ πιστὸς ἐγένου"
"Ev","19","18","2.07","καὶ ἦλθεν ὁ δεύτερος λέγων ἡ μνᾶ σου κύριε ἐποίησεν πέντε μνᾶς"
"Ev","19","20","2.07","καὶ ὁ ἕτερος ἦλθεν λέγων κύριε ἰδοὺ ἡ μνᾶ σου ἣν εἶχον ἀποκειμένην ἐν σουδαρίῳ"
"Ev","19","21","2.07","ἐφοβούμην γάρ σε ὅτι ἄνθρωπος αὐστηρὸς εἶ αἴρεις ὃ οὐκ ἔθηκας καὶ θερίζεις ὃ οὐκ ἔσπειρας"
"Ev","19","22","2.07","λέγει αὐτῷ ἐκ τοῦ στόματός σου κρινῶ σε πονηρὲ δοῦλε ᾔδεις ὅτι ἐγὼ ἄνθρωπος αὐστηρός εἰμι αἴρων ὃ οὐκ ἔθηκα καὶ θερίζων ὃ οὐκ ἔσπειρα;"
"Ev","19","23","2.07","καὶ διὰ τί οὐκ ἔδωκάς μου τὸ ἀργύριον ἐπὶ τράπεζαν; κἀγὼ ἐλθὼν σὺν τόκῳ ἂν αὐτὸ ἔπραξα"
"Ev","19","24","2.07","καὶ τοῖς παρεστῶσιν εἶπεν ἄρατε ἀπ᾽ αὐτοῦ τὴν μνᾶν καὶ δότε τῷ τὰς δέκα μνᾶς ἔχοντι"
"Ev","19","26","2.07","λέγω ὑμῖν ὅτι παντὶ τῷ ἔχοντι δοθήσεται ἀπὸ δὲ τοῦ μὴ ἔχοντος καὶ ὃ δοκεῖ ἔχειν ἀρθήσεται"
"Ev","19","27b","2.07","καὶ τὸν ἀχρεῖον δοῦλον ἐκβάλετε εἰς τὸ σκότος τὸ ἐξώτερον ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων"
"Ev","19","28","2.07","καὶ εἰπὼν ταῦτα ἐπορεύετο () εἰς Ἱεροσόλυμα"
"Ev","19","36","2.07","πορευομένου δὲ αὐτοῦ ὑπεστρώννυον τὰ ἱμάτια αὐτῶν ἐν τῇ ὁδῷ"
"Ev","19","37","2.07","ἐγγίζοντος δὲ αὐτοῦ ἤδη πρὸς τῇ καταβάσει τοῦ ὄρους τῶν Ἐλαιῶν ἤρξαντο ἅπαν τὸ πλῆθος τῶν μαθητῶν χαίροντες αἰνεῖν τὸν θεὸν φωνῇ μεγάλῃ περὶ πασῶν ὧν εἶδον δυνάμεων"
"Ev","19","38","2.07","λέγοντες εὐλογημένος ὁ βασιλεύς εἰρήνη καὶ δόξα ἐν ὑψίστοις"
"Ev","19","39","2.07","καί τινες τῶν Φαρισαίων ἀπὸ τοῦ ὄχλου εἶπαν πρὸς αὐτόν διδάσκαλε ἐπιτίμησον τοῖς μαθηταῖς σου"
"Ev","19","40","2.07","καὶ ἀποκριθεὶς εἶπεν λέγω ὑμῖν ἐὰν οὗτοι σιωπήσουσιν οἱ λίθοι κράξουσιν"
"Ev","20","01","2.07","καὶ ἐγένετο ἐν μιᾷ τῶν ἡμερῶν διδάσκοντος αὐτοῦ τὸν λαὸν ἐν τῷ ἱερῷ ἐπέστησαν οἱ Φαρισαῖοι"
"Ev","20","02","2.07","καὶ εἶπαν λέγοντες πρὸς αὐτόν εἰπὸν ἡμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιεῖς καὶ τίς ἐστιν ὁ δούς σοι τὴν ἐξουσίαν ταύτην"
"Ev","20","03","2.07","ἀποκριθεὶς δὲ εἶπεν πρὸς αὐτούς ἐρωτήσω ὑμᾶς κἀγὼ λόγον ὃν εἴπατέ μοι"
"Ev","20","04","2.07","τὸ βάπτισμα τὸ Ἰωάννου ἐξ οὐρανοῦ ἦν ἢ ἐξ ἀνθρώπων;"
"Ev","20","05","2.07","οἱ δὲ συνελογίζοντο πρὸς ἑαυτοὺς λέγοντες ὅτι ἐὰν εἴπωμεν ἐξ οὐρανοῦ ἐρεῖ διὰ τί οὖν οὐκ ἐπιστεύσατε αὐτῷ;"
"Ev","20","06","2.07","ἐὰν δὲ εἴπωμεν ἐξ ἀνθρώπων ὁ λαὸς ἅπας καταλιθάσει ἡμᾶς πεπεισμένος γάρ ἐστιν Ἰωάννην προφήτην εἶναι"
"Ev","20","07","2.07","καὶ ἀπεκρίθησαν μὴ εἰδέναι αὐτοὺς τὸ πόθεν"
"Ev","20","08","2.07","καὶ ὁ Ἰησοῦς εἶπεν αὐτοῖς οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ"
"Ev","20","19","2.07","καὶ ἐζήτησαν ἐπιβαλεῖν ἐπ᾽ αὐτὸν τὰς χεῖρας καὶ ἐφοβήθησαν"
"Ev","20","20","2.07","καὶ ἀποχωρήσαντες ἀπέστειλαν ἐγκαθέτους () ἵνα ἐπιλάβωνται αὐτοῦ λόγου ὥστε παραδοῦναι αὐτὸν τῷ ἡγεμόνι"
"Ev","20","21","2.07","καὶ ἐπηρώτησαν αὐτὸν λέγοντες διδάσκαλε οἴδαμεν ὅτι ὀρθῶς λέγεις καὶ διδάσκεις καὶ οὐδενὸς λαμβάνεις πρόσωπον ἀλλ᾽ ἐπ᾽ ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις"
"Ev","20","22","2.07","ἔξεστιν ἡμᾶς Καίσαρι φόρον δοῦναι ἢ οὔ;"
"Ev","20","23","2.07","ἐπιγνούς δὲ αὐτῶν τὴν πονηρίαν εἶπεν πρὸς αὐτούς"
"Ev","20","24","2.07","δείξατέ μοι () () τίνος ἔχει εἰκόνα καὶ ἐπιγραφήν; ἀποκριθέντες εἶπαν Καίσαρος"
"Ev","20","25","2.07","ὁ δὲ εἶπεν πρὸς αὐτούς ἀπόδοτε τὰ τοῦ Καίσαρος Καίσαρι καὶ τὰ τοῦ θεοῦ τῷ θεῷ"
"Ev","20","26","2.07","καὶ οὐκ ἴσχυσαν ἐπιλαβέσθαι αὐτοῦ ῥήματος ἐναντίον τοῦ λαοῦ καὶ θαυμάσαντες ἐπὶ τῇ ἀποκρίσει αὐτοῦ ἐσίγησαν"
"Ev","20","27","2.07","προσελθόντες δέ τινες τῶν Σαδδουκαίων οἱ () λέγοντες ἀνάστασιν μὴ εἶναι ἐπηρώτησαν αὐτὸν"
"Ev","20","28","2.07","λέγοντες διδάσκαλε Μωϋσῆς ἔγραψεν ἡμῖν ἐάν τινος ἀδελφὸς ἀποθάνῃ ἄτεκνος ἔχων γυναῖκα ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ"
"Ev","20","29","2.07","ἦσαν παρ᾽ ἡμῖν ἑπτὰ ἀδελφοί καὶ ὁ πρῶτος λαβὼν γυναῖκα ἀπέθανεν ἄτεκνος"
"Ev","20","30","2.07","καὶ ὁ δεύτερος"
"Ev","20","31","2.07","καὶ ὁ τρίτος ὡσαύτως οἱ ἑπτὰ οὐκ ἀφῆκαν τέκνον καὶ ἀπέθανον"
"Ev","20","32","2.07","ὕστερον καὶ ἡ γυνὴ ἀπέθανεν"
"Ev","20","33","2.07","ἡ γυνὴ ἐν τῇ ἀναστάσει οὖν τίνος ἔσται γυνή; οἱ γὰρ ἑπτὰ ἔσχον αὐτὴν γυναῖκα"
"Ev","20","34","2.07","καὶ εἶπεν αὐτοῖς ὁ Ἰησοῦς οἱ υἱοὶ τούτου τοῦ αἰῶνος γεννῶνται καὶ γεννῶσιν"
