"book","chapter","verse","edition","text"
"Ev","18","41","2.08","τί σοι θέλεις ποιήσω; ὁ δὲ εἶπεν κύριε ἵνα ἀναβλέψω"
"Ev","18","42","2.08","καὶ ἀποκριθεὶς εἶπεν ὁ Ἰησοῦς ἀνάβλεψον ἡ πίστις σου σέσωκέν σε"
"Ev","18","43","2.08","καὶ παραχρῆμα ἀνέβλεψεν καὶ ἠκολούθει αὐτῷ δοξάζων τὸν θεόν καὶ πᾶς ὁ λαὸς ἰδὼν ἔδωκεν αἶνον τῷ θεῷ"
"Ev","19","01","2.08","καὶ εἰσελθὼν διήρχετο τὴν Ἰεριχώ"
"Ev","19","02","2.08","καὶ ἰδοὺ ἀνὴρ ὀνόματι Ζακχαῖος οὗτος ἦν ἀρχιτελώνης πλούσιος"
"Ev","19","03","2.08","καὶ ἐζήτει ἰδεῖν τὸν Ἰησοῦν τίς ἐστιν καὶ οὐκ ἠδύνατο ἀπὸ τοῦ ὄχλου ὅτι τῇ ἡλικίᾳ μικρὸς ἦν"
"Ev","19","04","2.08","καὶ προλαβὼν ἔμπροσθεν ἀνέβη ἐπὶ συκομωρέαν ἵνα ἴδῃ αὐτὸν ὅτι ἐκείνῃ ἤμελλεν διέρχεσθαι"
"Ev","19","05","2.08","καὶ ἐγένετο ἐν τῷ διέρχεσθαι αὐτὸν εἶδεν καὶ εἶπεν αὐτῷ Ζακχαῖε σπεύσον κατάβηθι ὅτι σήμερον ἐν τῷ οἴκῳ σου δεῖ με μεῖναι"
"Ev","19","06","2.08","καὶ σπεύσας κατέβη καὶ ὑπεδέξατο αὐτὸν χαίρων"
"Ev","19","07","2.08","καὶ ἰδόντες πάντες διεγόγγυζον ὅτι παρὰ ἁμαρτωλῷ ἀνδρὶ εἰσῆλθεν καταλῦσαι"
"Ev","19","08","2.08","σταθεὶς δὲ ὁ Ζακχαῖος εἶπεν πρὸς τὸν κύριον ἰδοὺ τὰ ἡμίση τῶν ὑπαρχόντων μοι κύριε τοῖς πτωχοῖς δίδωμι καὶ εἴ τινός τι ἐσυκοφάντησα ἀποδίδωμι τετραπλοῦν"
"Ev","19","09","2.08","εἶπεν δὲ ὁ Ἰησοῦς πρὸς αὐτὸν ὅτι σήμερον σωτηρία τῷ οἴκῳ τούτῳ ἐγένετο ()"
"Ev","19","10","2.08","ἦλθεν γὰρ ὁ υἱὸς τοῦ ἀνθρώπου () σῶσαι τὸ ἀπολωλός"
"Ev","19","11","2.08","ἀκουόντων δὲ αὐτῶν ταῦτα προσθεὶς εἶπεν παραβολὴν ()"
"Ev","19","12","2.08","εἶπεν δέ ἄνθρωπός τις εὐγενὴς ἐπορεύετο εἰς χώραν μακρὰν ()"
"Ev","19","13","2.08","καλέσας δὲ δέκα δούλους αὐτοῦ ἔδωκεν αὐτοῖς δέκα μνᾶς καὶ εἶπεν πρὸς αὐτούς πραγματεύσασθε ἐν ᾧ ἔρχομαι"
"Ev","19","14","2.08","()"
"Ev","19","15","2.08","καὶ ἐγένετο ἐπανελθεῖν αὐτὸν λαβόντα τὴν βασιλείαν καὶ εἶπεν φωνηθῆναι αὐτοῦ τοὺς δούλους οἷς δεδώκει τὸ ἀργύριον ἵνα γνοῖ τί διεπραγματεύσαντο"
"Ev","19","16","2.08","παρεγένετο δὲ ὁ πρῶτος λέγων κύριε ἡ μνᾶ σου δέκα μνᾶς προσηργάσατο"
"Ev","19","17","2.08","ὁ δὲ εἶπεν αὐτῷ εὖγε ἀγαθὲ δοῦλε ὅτι ἐν ἐλαχίστῳ πιστὸς ἐγένου ()"
"Ev","19","18","2.08","καὶ ὁ ἕτερος ἠλθὼν εἶπεν κύριε ἡ μνᾶ σου πέντε ἐποίησεν μνᾶς"
"Ev","19","19","2.08","()"
"Ev","19","20","2.08","καὶ ὁ ἕτερος ἦλθεν λέγων κύριε ἰδοὺ ἡ μνᾶ σου ἣν εἶχον ἀποκειμένην ἐν σουδαρίῳ"
"Ev","19","21","2.08","ὅτι ἐφοβήθην σε ἄνθρωπος γὰρ εἶ αὐστηρός αἴρεις ὃ οὐκ ἔθηκας καὶ θερίζεις ὃ οὐκ ἔσπειρας"
"Ev","19","22","2.08","ὁ δὲ εἶπεν αὐτῷ ἐκ τοῦ στόματός σου κρινῶ σε πονηρὲ δοῦλε ᾔδεις ὅτι ἐγὼ ἄνθρωπος αὐστηρός εἰμι αἴρων ὃ οὐκ ἔθηκα καὶ θερίζων ὃ οὐκ ἔσπειρα;"
"Ev","19","23","2.08","διὰ τί οὖν οὐκ ἔδωκάς τὸ ἀργύριόν μου ἐπὶ τράπεζαν; κἀγὼ ἐλθὼν σὺν τόκῳ ἂν ἔπραξα αὐτό"
"Ev","19","24","2.08","εἶπεν δὲ τοῖς παρεστῶσι ἄρατε ἀπ᾽ αὐτοῦ καὶ ἀπενέγκατε τῷ τὰς δέκα μνᾶς ἔχοντι"
"Ev","19","26","2.08","λέγω γὰρ ὑμῖν ὅτι παντὶ τῷ ἔχοντι προστίθεται ἀπὸ δὲ τοῦ μὴ ἔχοντος καὶ ὃ δοκεῖ ἔχειν [] ἀρθήσεται"
"Ev","19","27","2.08","()"
"Ev","19","28","2.08","καὶ εἰπὼν ταῦτα ἐπορεύετο ἀναβαίνων δὲ εἰς Ἱερουσαλήμ"
"Ev","20","01","2.08","ἐγένετο δὲ ἐν μιᾷ τῶν ἡμερῶν διδάσκοντος αὐτοῦ ἐν τῷ ἱερῷ τὸν λαὸν καὶ εὐαγγελιζομένου ἐπέστησαν ()"
"Ev","20","02","2.08","καὶ εἶπον πρὸς αὐτόν εἰπὲ ἡμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιεῖς καὶ τίς ἐστιν ὁ δούς σοι ταύτην τὴν ἐξουσίαν;"
"Ev","20","03","2.08","ἀποκριθεὶς δὲ εἶπεν πρὸς αὐτούς ἐπερωτήσω ὑμᾶς κἀγὼ ἕνα λόγον ὃν εἴπατέ μοι"
"Ev","20","04","2.08","τὸ βάπτισμα τὸ Ἰωάνου ἐξ οὐρανοῦ [] ἦν ἢ ἐξ ἀνθρώπων;"
"Ev","20","05","2.08","οἱ δὲ συνελογίζοντο πρὸς ἑαυτοὺς λέγοντες ὅτι ἐὰν εἴπωμεν ἐξ οὐρανοῦ [] ἐρεῖ διὰ τί () οὐκ ἐπιστεύσατε αὐτῷ;"
"Ev","20","06","2.08","καὶ ἐὰν δὲ εἴπωμεν ἀπὸ τῶν ἀνθρώπων λιθάσει ἡμᾶς ὁ λαὸς ἅπας πεπεισμένος γάρ ἐστιν Ἰωάνην προφήτην γεγονέναι"
"Ev","20","07","2.08","καὶ ἀπεκρίθησαν μὴ εἰδέναι αὐτοὺς τὸ πόθεν"
"Ev","20","08","2.08","καὶ ὁ Ἰησοῦς εἶπεν αὐτοῖς οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ"
"Ev","20","19","2.08","ἐγένετο ἐν μιᾷ τῶν ἡμερῶν διδάσκοντος αὐτοῦ ἐν τῷ ἱερῷ [] ἐζήτησαν ἐπιβαλεῖν ἐπ᾽ αὐτὸν τὰς χεῖρας καὶ ἐφοβήθησαν"
"Ev","20","20","2.08","καὶ ἀποχωρήσαντες ἀπέστειλαν ἐγκαθέτους ὑποκρινομένους ἑαυτοὺς δικαίους ἵνα ἐπιλάβωνται αὐτοῦ τῶν λόγων ὥστε παραδοῦναι αὐτὸν τῇ ἡγεμόνι"
"Ev","20","21","2.08","καὶ ἐπηρώτησαν αὐτὸν λέγοντες διδάσκαλε οἴδαμεν ὅτι λέγεις ὀρθῶς καὶ διδάσκεις καὶ οὐδενὸς λαμβάνεις πρόσωπον ἀλλ᾽ ἐπ᾽ ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις"
"Ev","20","22","2.08","ἔξεστιν ἡμῖν φόρον διδόναι Καίσαρι ἢ οὔ;"
"Ev","20","23","2.08","ἐπιγνοὺς δὲ αὐτῶν τὴν πονηρίαν εἶπεν πρὸς αὐτούς τί με πειράζετε;"
"Ev","20","24","2.08","δείξατέ μοι δηνάριον τίνος ἔχει εἰκόνα καὶ τὴν ἐπιγραφήν; ἀποκριθέντες εἶπον Καίσαρος"
"Ev","20","25","2.08","εἶπεν δὲ αὐτοῖς ἀπόδοτε τὰ τοῦ [] Καίσαρος τῷ [] Καίσαρι καὶ τὰ τοῦ θεοῦ τῷ θεῷ"
"Ev","20","26","2.08","οὐκ ἴσχυσαν δὲ αὐτοῦ ῥήμα ἐπιλαβέσθαι ἐναντίον τοῦ λαοῦ καὶ θαυμάσαντες ἐπὶ τῇ ἀποκρίσει αὐτοῦ ἐσίγησαν"
"Ev","20","27","2.08","προσελθόντες δέ τινες τῶν Σαδδουκαίων οἱ λέγοντες [] ἀνάστασιν μὴ εἶναι ἐπηρώτησαν αὐτὸν"
"Ev","20","28","2.08","λέγοντες διδάσκαλε Μωϋσῆς ἔγραψεν ἡμῖν ἐάν τινος ἀδελφὸς ἀποθάνῃ ἄτεκνος ἔχων γυναῖκα ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ"
"Ev","20","29","2.08","ἦσαν παρ᾽ ἡμῖν ἑπτὰ ἀδελφοὶ καὶ ὁ πρῶτος λαβὼν γυναῖκα ἀπέθανεν ἄτεκνος"
"Ev","20","30","2.08","καὶ ὁ δεύτερος"
"Ev","20","31","2.08","καὶ ὁ τρίτος ὡσαύτως οἱ ἑπτὰ οὐκ ἀφῆκαν τέκνον καὶ ἀπέθανον"
"Ev","20","32","2.08","ὕστερον καὶ ἡ γυνὴ ἀπέθανεν"
"Ev","20","33","2.08","ἐν τῇ οὖν ἀναστάσει τίνος αὐτῶν ἔσται γυνή; οἱ γὰρ ἑπτὰ ἔσχον αὐτὴν γυναῖκα"
"Ev","20","34","2.08","καὶ εἶπεν πρὸς αὐτούς οἱ υἱοὶ τοῦ αἰῶνος τούτου γεννῶνται καὶ γεννῶσιν γαμοῦσιν καὶ γαμοῦνται"
"Ev","20","35","2.08","οὓς () κατηξίωσεν ὁ θεὸς τοῦ αἰῶνος ἐκείνου τῆς κληρονομίας καὶ [] τῆς ἀναστάσεως τῆς ἐκ νεκρῶν οὔτε γαμοῦσιν οὔτε γαμίζονται"
"Ev","20","36","2.08","οὐδὲ γὰρ ἀποθανεῖν ἔτι μέλλουσιν ἰσάγγελοι γάρ εἰσιν καὶ υἱοί εἰσιν θεοῦ τῆς ἀναστάσεως υἱοὶ ὄντες"
"Ev","20","39","2.08","ἀποκριθέντες δέ τινες τῶν γραμματέων εἶπαν διδάσκαλε καλῶς εἶπας"
"Ev","20","40","2.08","οὐκέτι δὲ ἐτόλμων ἐπερωτᾶν αὐτὸν οὐδέν"
"Ev","20","41","2.08","εἶπεν δὲ πρὸς (αὐτούς) πῶς λέγουσιν τὸν χριστὸν υἱὸν Δαυίδ;"
"Ev","20","42","2.08","καὶ αὐτὸς Δαυὶδ λέγει ἐν τῇ βίβλῳ τῶν ψαλμῶν λέγει κύριος τῷ κυρίῳ μου κάθου ἐκ δεξιῶν μου"
"Ev","20","43","2.08","ἕως τιθῶ τοὺς ἐχθρούς σου ὑποκάτω τῶν ποδῶν σου"
"Ev","20","44","2.08","Δαυὶδ κύριον αὐτὸν λέγει πῶς υἱὸς αὐτοῦ ἐστιν;"
"Ev","21","05","2.08","καί τινων λεγόντων περὶ τοῦ ἱεροῦ ὅτι λίθοις καλοῖς κεκόσμηται καὶ ἀναθέμασιν εἶπεν"
"Ev","21","06","2.08","ταῦτα ἃ θεωρεῖτε ἐλεύσονται ἡμέραι ἐν αἷς οὐκ ἀφεθήσεται λίθος ἐπὶ λίθῳ ἐν τοίχω ὧδε ὃς οὐ καταλυθήσεται"
"Ev","21","07","2.08","ἐπηρώτησαν δὲ αὐτὸν οἱ μαθηταὶ λέγοντες διδάσκαλε πότε ταῦτα ἔσται καὶ τί τὸ σημεῖον τῆς σῆς ἐλεύσεως;"
"Ev","21","08","2.08","ὁ δὲ εἶπεν βλέπετε μὴ πλανηθῆτε πολλοὶ γὰρ ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες ὅτι ἐγώ εἰμι ὁ χριστός [] ()"
"Ev","21","09","2.08","ὅταν δὲ ἀκούσητε πολέμους καὶ ἀκαταστασίας μὴ φοβηθῆτε δεῖ γὰρ γενέσθαι ταῦτα ()"
"Ev","21","10","2.08","ἐγερθήσεται γὰρ ἔθνος ἐπ᾽ ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν"
"Ev","21","11","2.08","σεισμοί () καὶ λιμοὶ καὶ λοιμοὶ ἔσονται φόβητρά τε ἀπ᾽ οὐρανοῦ καὶ σημεῖα μεγάλα ἔσται"
"Ev","21","12","2.08","πρὸ δὲ τούτων πάντων ἐπιβαλοῦσιν ἐφ᾽ ὑμᾶς τὰς χεῖρας αὐτῶν καὶ διώξουσιν παραδιδόντες εἰς τὰς συναγωγὰς καὶ φυλακάς ἀπαγομένους ἐπὶ βασιλεῖς καὶ ἡγεμόνας ἕνεκα τοῦ ὀνόματός μου"
"Ev","21","13","2.08","ἀποβήσεται ὑμῖν εἰς μαρτύριον"
"Ev","21","14","2.08","θέτε οὖν ἐν ταῖς καρδίαις ὑμῶν μὴ προμελετῶντες [] ἀπολογηθῆναι"
"Ev","21","15","2.08","ἐγὼ γὰρ ὑμῖν δώσω στόμα καὶ σοφίαν ᾗ οὐ δυνήσονται ἀντιστῆναι ἢ ἀντειπεῖν [] ἅπαντες οἱ ἀντικείμενοι ὑμῖν"
"Ev","21","16","2.08","παραδοθήσεσθε δὲ καὶ ὑπὸ γονέων καὶ ἀδελφῶν καὶ συγγενῶν καὶ φίλων καὶ θανατώσουσιν ἐξ ὑμῶν"
"Ev","21","17","2.08","καὶ ἔσεσθε μισούμενοι ὑπὸ πάντων διὰ τὸ ὄνομά μου"
"Ev","21","19","2.08","ἐν τῇ ὑπομονῇ () κτήσασθε ()"
"Ev","21","20","2.08","ὅταν δὲ ἴδητε κυκλουμένην Ἰερουσαλήμ ὑπὸ στρατοπέδων τότε γνώσεσθε ὅτι ἤγγικεν ἡ ἐρήμωσις αὐτῆς"
"Ev","21","23","2.08","οὐαὶ ταῖς ἐν γαστρὶ ἐχούσαις καὶ ταῖς θηλαζομέναις ἐν ἐκείναις ταῖς ἡμέραις ἔσται γὰρ ἀνάγκη μεγάλη ἐπὶ τῆς γῆς καὶ ὀργὴ τῷ λαῷ τούτῳ"
"Ev","21","24","2.08","καὶ πεσοῦνται ἐν στόματι ῥομφαίας καὶ αἰχμαλωτισθήσονται εἰς πάντα τὰ ἔθνη καὶ Ἰερουσαλὴμ ἔσται πατουμένη ὑπὸ ἐθνῶν ἄχρι οὗ πληρωθῶσιν καιροὶ ἐθνῶν"
"Ev","21","25","2.08","καὶ ἔσονται σημεῖα ἐν ἡλιῳ καὶ σελήνῃ καὶ ἄστροις καὶ ἐπὶ τῆς γῆς συνοχὴ ἐθνῶν καὶ ἀπορίᾳ ἠχούσης [] θαλάσσης ()"
"Ev","21","26","2.08","ἀποψυχόντων ἀνθρώπων ἀπὸ φόβου καὶ προσδοκίας τῶν ἐπερχομένων τῇ οἰκουμένῃ αἱ γὰρ δυνάμεις τῶν οὐρανῶν [] σαλευθήσονται"
"Ev","21","27","2.08","καὶ τότε ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἀπὸ τῶν οὐρανῶν μετὰ δυνάμεως πολλῆς []"
"Ev","21","28","2.08","ἐρχομένων δὲ τούτων γίνεσθαι ἀνακύψατε [] καὶ ἐπάρατε τὰς κεφαλὰς διότι ἐγγίζει [] ἡ ἀπολύτρωσις ὑμῶν"
"Ev","21","29","2.08","καὶ εἶπεν παραβολὴν αὐτοῖς ἴδετε [] τὴν συκῆν καὶ πάντα τὰ δένδρα"
"Ev","21","30","2.08","ὅταν προβάλωσιν τὸν καρπὸν () γινώσκετε [] () ὅτι ἐγγὺς [] () τὸ θέρος ἐστίν []"
"Ev","21","31","2.08","οὕτως καὶ ὑμεῖς ὅταν ἴδητε ταῦτα γινόμενα [] γινώσκετε ὅτι ἐγγύς ἐστιν ἡ βασιλεία τοῦ θεοῦ"
"Ev","21","32","2.08","ἀμὴν λέγω ὑμῖν ὅτι οὐ μὴ παρέλθῃ ὁ οὐρανὸς καὶ ἡ γῆ [] (ἕως) () πάντα γένηται []"
"Ev","21","33","2.08","ὁ οὐρανὸς καὶ ἡ γῆ παρελεύσονται [] οἱ δὲ λόγοι μου οὐ μὴ παρελεύσονται []"
"Ev","21","34","2.08","προσέχετε ἑαυτοῖς μήποτε βαρυνθῶσιν [] ὑμῶν αἱ καρδίαι ἐν κραιπάλῃ καὶ μέθῃ καὶ μερίμναις βιωτικαῖς καὶ ἐπιστῇ ἐφ᾽ ὑμᾶς αἰφνίδιος ἡ ἡμέρα ἐκείνη"
"Ev","21","35","2.08","ὡς παγίς ἐπεισελεύσεται γὰρ ἐπὶ τοὺς καθημένους ἐπὶ πρόσωπον πάσης τῆς γῆς"
"Ev","21","36","2.08","ἀγρυπνεῖτε δὲ ἐν παντὶ καιρῷ δεόμενοι ἵνα καταξιωθῆτε ἐκφυγεῖν ταῦτα πάντα τὰ μέλλοντα γίνεσθαι καὶ στήσεσθε ἔμπροσθεν τοῦ υἱοῦ τοῦ ἀνθρώπου"
"Ev","21","37","2.08","ἦν δὲ τὰς ἡμέρας [] ἐν τῷ ἱερῷ διδάσκων τὰς δὲ νύκτας ἐξερχόμενος ηὐλίζετο εἰς τὸ ὄρος τὸ καλούμενον ἐλαιῶν"
"Ev","21","38","2.08","καὶ πᾶς ὁ λαὸς ὤρθριζεν πρὸς αὐτὸν ἐν τῷ ἱερῷ ἀκούειν αὐτοῦ"
"Ev","22","01","2.08","ἤγγισεν δὲ ἡ ἑορτὴ τῶν ἀζύμων ἡ λεγομένη πάσχα"
"Ev","22","02","2.08","οἱ δὲ ἀρχιερεῖς καὶ γραμματεῖς ἐζήτουν πῶς ἀπολέσωσιν αὐτόν ἐφοβοῦντο δὲ τὸν λαόν"
"Ev","22","03","2.08","() Ἰούδαν ()"
"Ev","22","04","2.08","() συνελάλησεν τοῖς () στρατηγοῖς [] τὸ πῶς αὐτὸν παραδῷ αὐτοῖς"
"Ev","22","05","2.08","καὶ ἐχάρησαν καὶ συνέθεντο αὐτῷ ἀργύριον δοῦναι"
"Ev","22","06","2.08","καὶ ὡμολόγησεν καὶ ἐζήτει εὐκαιρίαν τοῦ παραδοῦναι αὐτὸν ἄτερ ὄχλου"
"Ev","22","07","2.08","ἦλθεν δὲ ἡ ἡμέρα τοῦ πάσχα ᾗ ἔδει θύεσθαι τὸ πάσχα"
"Ev","22","08","2.08","καὶ εἶπεν τῷ Πέτρῳ καὶ τοῖς λοιποῖς [] ἀπελθόντες [] ἑτοιμάσατε ἵνα φάγωμεν τὸ πάσχα"
"Ev","22","09","2.08","οἱ δὲ εἶπαν αὐτῷ ποῦ θέλεις ἑτοιμάσωμέν σοι;"
"Ev","22","10","2.08","ὁ δὲ εἶπεν αὐτοῖς ἰδοὺ εἰσερχομένων ὑμῶν εἰς τὴν πόλιν ἀπαντήσει ὑμῖν ἄνθρωπος βαστάζων κεράμιον ὕδατος ἀκολουθήσατε αὐτῷ εἰς τὴν οἰκίαν οὗ εἰσπορεύεται"
"Ev","22","11","2.08","καὶ ἐρεῖτε τῷ οἰκοδεσπότῃ τῆς οἰκίας λέγει ὁ διδάσκαλος ποῦ ἐστιν τὸ κατάλυμα ὅπου τὸ πάσχα μετὰ τῶν μαθητῶν μου φάγω;"
"Ev","22","12","2.08","ἐκεῖνος ὑμῖν δείξει ἀνάγαιον οἶκον ἐστρωμένον ἐκεῖ ἑτοιμάσατε"
"Ev","22","13","2.08","ἀπελθόντες δὲ εὗρον καθὼς εἰρήκει αὐτὸς καὶ ἡτοίμασαν τὸ πάσχα"
"Ev","22","14","2.08","καὶ () ἀνέπεσεν καὶ οἱ δώδεκα ἀπόστολοι σὺν αὐτῷ"
"Ev","22","15","2.08","καὶ εἶπεν () ἐπιθυμίᾳ ἐπεθύμησα τοῦτο τὸ πάσχα φαγεῖν μεθ᾿ ὑμῶν πρὸ τοῦ με παθεῖν"
"Ev","22","17","2.08","καὶ δεξάμενος τὸ ποτήριον εὐχαριστήσας εἶπεν λάβετε τοῦτο διαμερίσατε ἑαυτοῖς"
"Ev","22","18","2.08","λέγω γὰρ ὑμῖν ἀπὸ τοῦ νῦν οὐ μὴ πίω ἀπὸ τοῦ γενήματος τῆς ἀμπέλου ἕως ὅτου ἔλθῃ ἡ βασιλεία τοῦ θεοῦ"
"Ev","22","19","2.08","καὶ λαβὼν ἄρτον εὐχαριστήσας () ἔδωκεν () λέγων τοῦτό ἐστιν τὸ σῶμά μου τὸ ὑπὲρ ὑμῶν διδόμενον [] ()"
"Ev","22","20","2.08","() τοῦτο τὸ ποτήριον ἡ [] () διαθήκη ἐν τῷ αἵματί μου [] ()"
"Ev","22","21","2.08","πλὴν ἰδοὺ ἡ χεὶρ τοῦ παραδιδόντος με ἐπὶ τῆς τραπέζης"
"Ev","22","22","2.08","ὅτι μὲν ὁ υἱὸς τοῦ ἀνθρώπου κατὰ τὸ ὡρισμένον πορεύεται πλὴν οὐαὶ ἐκείνῳ δι᾽ οὗ παραδίδοται ὁ υἱὸς τοῦ ἀνθρώπου []"
"Ev","22","31","2.08","εἶπεν δὲ ὁ κύριός Σίμων Σίμων ἰδοὺ ὁ σατανᾶς ἐξῃτήσατο ὑμᾶς τοῦ σινιάσαι ὡς τὸν σῖτον"
"Ev","22","32","2.08","()"
"Ev","22","33","2.08","ὁ δὲ εἶπεν αὐτῷ κύριε μετὰ σοῦ ἕτοιμός εἰμι καὶ εἰς φυλακὴν καὶ εἰς θάνατον πορεύεσθαι"
"Ev","22","34","2.08","ὁ δὲ εἶπεν λέγω σοι Πέτρε οὐ μὴ φωνήσει σήμερον ἀλέκτωρ ἕως ὅτου τρίς με ἀπαρνήσῃ μὴ εἰδέναι με"
"Ev","22","39","2.08","καὶ ἐξελθὼν ἐπορεύετο κατὰ τὸ ἔθος εἰς τὸ ὄρος τῶν ἐλαιῶν ἠκολούθησαν δὲ αὐτῷ καὶ οἱ μαθηταί"
"Ev","22","40","2.08","γενόμενος δὲ ἐπὶ τόπου εἶπεν αὐτοῖς προσεύχεσθε μὴ εἰσελθῆτε εἰς πειρασμόν"
"Ev","22","41","2.08","καὶ αὐτὸς ἀπεσπάσθη ἀπ᾿ αὐτῶν ὡσεὶ λίθου βολὴν καὶ θεὶς τὰ γόνατα προσηύχετο"
"Ev","22","42","2.08","λέγων πάτερ μὴ τὸ θέλημά μου ἀλλὰ τὸ σὸν γενέσθω εἰ βούλει παρένεγκε τοῦτο τὸ ποτήριον ἀπ᾽ ἐμοῦ"
"Ev","22","43","2.08","()"
"Ev","22","44","2.08","()"
"Ev","22","45","2.08","καὶ ἀναστὰς ἀπὸ τῆς προσευχῆς ἐλθὼν ἐπὶ τοὺς μαθητὰς εὗρεν κοιμωμένους αὐτοὺς ἀπὸ τῆς λύπης"
"Ev","22","46","2.08","καὶ εἶπεν αὐτοῖς καθεύδετε; ἀναστάντες προσεύχεσθε ἵνα μὴ εἰς πειρασμόν εἰσέλθητε"
"Ev","22","47","2.08","ἔτι δὲ αὐτοῦ λαλοῦντος ἰδοὺ ὄχλος πολύς καὶ ὁ καλουμένος Ἰούδας Ἰσκαριὼθ εἷς τῶν δώδεκα προῆγεν αὐτοὺς καὶ ἤγγισε καταφιλῆσαι αὐτόν καὶ εἶπεν [] ()"
"Ev","22","48","2.08","ὁ δὲ Ἰησοῦς εἶπεν τῷ Ἰούδᾳ φιλήματι τὸν υἱὸν τοῦ ἀνθρώπου παραδίδως;"
"Ev","22","52","2.08","εἶπεν δὲ πρὸς τοὺς παραγενομένους ἐπ᾽ αὐτὸν ἀρχιερεῖς καὶ στρατηγοὺς τοῦ λαοῦ καὶ πρεσβυτέρους ὡς ἐπὶ λῃστὴν ἐξήλθατε μετὰ μαχαιρῶν καὶ ξύλων;"
"Ev","22","53","2.08","τὸ καθ᾽ ἡμέραν ὄντος μου ἐν τῷ ἱερῷ μεθ᾽ ὑμῶν οὐκ ἐξετείνατε τὰς χεῖρας ἐπ᾽ ἐμέ ἀλλ᾽ αὕτη ἐστὶν ὑμῶν ἡ ὥρα καὶ ἐξουσία τὸ σκότος"
"Ev","22","63","2.08","οἱ δὲ ἄνδρες οἱ συνέχοντες () ἐνέπαιζον () δέροντες"
"Ev","22","64","2.08","() ἔτυπτον [] () ἔλεγον [] προφήτευσον τίς ἐστιν ὁ παίσας σε;"
"Ev","22","65","2.08","καὶ ἄλλα πολλὰ βλασφημοῦντες ἔλεγον εἰς ἑαυτούς"
"Ev","22","66","2.08","καὶ ὡς ἐγένετο ἡμέρα συνήχθη τὸ πρεσβυτέριον τοῦ λαοῦ καὶ ἀρχιερεῖς καὶ γραμματεῖς καὶ ἀπήγαγον αὐτὸν εἰς τὸ συνέδριον αὐτῶν"
"Ev","22","67","2.08","λέγοντες σὺ εἶ ὁ χριστός; ὁ δὲ εἶπεν αὐτοῖς ἐὰν ὑμῖν εἴπω οὐ μὴ πιστεύσητε"
"Ev","22","68","2.08","()"
"Ev","22","69","2.08","ἀπὸ τοῦ νῦν δὲ ἔσται ὁ υἱὸς τοῦ ἀνθρώπου καθήμενος ἐκ δεξιῶν τῆς δυνάμεως τοῦ θεοῦ"
"Ev","22","70","2.08","εἶπον δὲ πάντες σὺ οὖν εἶ ὁ υἱὸς τοῦ θεοῦ; ὁ δὲ εἶπεν αὐτοῖς ὑμεῖς λέγετε ()"
"Ev","22","71","2.08","οἱ δὲ εἶπαν τί ἔτι χρείαν ἔχομεν μαρτυρῶν; ἠκούσαμεν ἀπὸ τοῦ στόματος αὐτοῦ"
"Ev","23","01","2.08","καὶ ἀναστάντες ἤγαγον αὐτὸν ἐπὶ Πιλᾶτον"
"Ev","23","02","2.08","ἤρξαντο δὲ κατηγορεῖν αὐτοῦ λέγοντες τοῦτον εὕραμεν διαστρέφοντα τὸ ἔθνος () καὶ καταλύοντα τὸν νόμον καὶ τοὺς προφήτας καὶ κελεύοντα [] φόρους μὴ δοῦναι [] () καὶ ἀποστρέφοντα τὰς γυναῖκας καὶ τὰ τέκνα λέγοντα δὲ ἑαυτὸν χριστὸν βασιλέα εἶναι"
"Ev","23","03","2.08","ὁ δὲ Πιλᾶτος ἐπηρώτησεν αὐτὸν λέγων σὺ εἶ ὁ χριστός []; ὁ δὲ ἀποκρίθη αὐτῷ λέγων σὺ λέγεις"
"Ev","23","04","2.08","ὁ δὲ Πιλᾶτος εἶπεν πρὸς τοὺς ἀρχιερεῖς καὶ τοὺς ὄχλους οὐδὲν εὑρίσκω αἴτιον ἐν τῷ ἀνθρώπῳ τούτῳ"
"Ev","23","05","2.08","οἱ δὲ ἐνίσχυον λέγοντες ἀνασείει τὸν λαὸν διδάσκων καθ᾽ ὅλης τῆς γῆς ἀρξάμενος ἀπὸ τῆς Γαλιλαίας ἕως ὧδε"
"Ev","23","06","2.08","ἀκούσας δὲ ὁ Πιλᾶτος τὴν Γαλιλαίαν ἐπηρώτησεν εἰ ἀπὸ τῆς Γαλιλαίας ὁ ἄνθρωπός ἐστιν"
"Ev","23","07","2.08","ἐπιγνοὺς δὲ ὅτι ἐκ τῆς ἐξουσίας Ἡρῴδου ἐστὶν ἀνέπεμψεν αὐτὸν τῷ Ἡρῴδῃ ὄντι αὐτῷ ἐν Ἱεροσολύμοις ἐν ἐκείναις ταῖς ἡμέραις"
