"book","chapter","verse","edition","text" 
"Ev","6","34a","2.02","[καί@cc ἐάν@cs δανίζω@vsaa2p παρά@pg ὅς@rrgmp ἐλπίζω@vipa2p λαμβάνω@vnaa ποῖος@aqnfsn σύ@rpd-p χάρις@nnfsc εἰμί@vipa3s]" 
"Ev","6","35","2.02","[πλήν@cc ἀγαπάω@vdpa2p ὁ@damp ἐχθρός@anampn σύ@rpg-p καί@cc ἀγαθοποιέω@vdpa2p καί@cc δανίζω@vdpa2p μηδείς@riams ἀπελπίζω@vppanmp καί@cc εἰμί@vifm3s ὁ@dnms μισθός@nnmsc σύ@rpg-p πολύς@annmsn] καί@cc εἰμί@vifm2p υἱός@nnmpc θεός@ngmsc ὅτι@cs αὐτός@rtnms [χρηστός@annmsn εἰμί@vipa3s ἐπί@pa ὁ@damp ἀχάριστος@anampn καί@cc πονηρός@anampn]" 
"Ev","6","36","2.02","[γίνομαι@vdpm2p οἰκτίρμων@annmpn] καθώς@cs ὁ@dnms πατήρ@nnmsc () οἰκτίρμων@viaa3s σύ@rpa-p" 
"Ev","6","37","2.02","μή@x κρίνω@vdpa2p ἵνα@cs μή@x κρίνω@vsap2p μή@x κρίνω@vsap2p ἵνα@cs μή@x καταδικάζω@vsap2p ἀπολύω@vdpa2p καί@cc ἀπολύω@vifp2p" 
"Ev","6","38","2.02","δίδωμι@vipa2p [καί@cc δίδωμι@vifp3s σύ@rpd-p μέτρον@nansc καλός@anansn] πιέζω@vpxpans καί@cc ὑπερεκχύννω@vpppans [δίδωμι@vifa3p εἰς@pa ὁ@dams κόλπος@namsc σύ@rpg-p] ὅς@rrdns μέτρον@ndnsc μετρέω@vipa2p ἀντιμετρέω@vifp3s σύ@rpd-p" 
"Ev","6","39","2.02","[λέγω@viaa3s δέ@cc καί@b παραβολή@nafsc αὐτός@rpdmp μήτι@x δύναμαι@vipm3s τυφλός@annmsn τυφλός@anamsn ὁδηγέω@vnpa οὐχί@b ἀμφότεροι@annmpn εἰς@pa βόθυνος@namsc ἐμπίπτω@vifm3p]" 
"Ev","6","40","2.02","[οὐ@b εἰμί@vipa3s μαθητής@nnmsc ὑπέρ@pa ὁ@dams διδάσκαλος@namsc καταρτίζω@vpxpnms δέ@cc πᾶς@ainmsn εἰμί@vifm3s ὡς@cs ὁ@dnms διδάσκαλος@nnmsc αὐτός@rpgms]" 
"Ev","6","41","2.02","[τίς@rqans δέ@cc βλέπω@vipa2s ὁ@dans κάρφος@nansc ὁ@dans ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc ὁ@dgms ἀδελφός@ngmsc σύ@rpg-s ὁ@dafs δέ@cc δοκός@nafsc ὁ@dafs ἐν@pd ὁ@ddns ἴδιος@andmsn ὀφθαλμός@ndmsc οὐ@b κατανοέω@vipa2s]" 
"Ev","6","42","2.02","[πῶς@b δύναμαι@vipm2s λέγω@vnpa ὁ@ddms ἀδελφός@ndmsc σύ@rpg-s ἀδελφός@nvmsc ἀφίημι@vdaa2s ἐκβάλλω@vsaa1s ὁ@dans κάρφος@nansc ὁ@dans ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc σύ@rpg-s αὐτός@rtnms ὁ@dafs ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc σύ@rpg-s δοκός@nafsc οὐ@b βλέπω@vppanms ὑποκριτής@nvmsc ἐκβάλλω@vdaa2s πρῶτος@b ὁ@dafs δοκός@nafsc ἐκ@pg ὁ@dgms ὀφθαλμός@ngmsc σύ@rpg-s καί@cc τότε@b διαβλέπω@vifa2s ὁ@dans κάρφος@nansc ὁ@dans ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc ὁ@dgms ἀδελφός@ngmsc σύ@rpg-s ἐκβάλλω@vnaa]" 
"Ev","6","43","2.02","[οὐ@b γάρ@cc εἰμί@vipa3s δένδρον@nnnsc καλός@annnsn ποιέω@vppanns καρπός@namsc σαπρός@anamsn οὐδέ@cc πάλιν@b δένδρον@nnnsc σαπρός@annnsn ποιέω@vppanns καρπός@namsc καλός@anamsn]" 
"Ev","6","44","2.02","[ἕκαστος@ainnsn γάρ@cc δένδρον@nnnsc ἐκ@pg ὁ@dgms ἴδιος@angmsn καρπός@ngmsc γινώσκω@vipp3s οὐ@b γάρ@cc ἐκ@pg ἄκανθα@ngfpc συλλέγω@vipa3p σῦκον@nanpc οὐδέ@cc ἐκ@pg βάτος@ngfsc σταφυλή@nafsc τρυγάω@vipa3p]" 
"Ev","6","45","2.02","[ὁ@dnms ἀγαθός@annmsn ἄνθρωπος@nnmsc ἐκ@pg ὁ@dgms ἀγαθός@angmsn θησαυρός@ngmsc ὁ@dgfs καρδία@ngfsc προφέρω@vipa3s ὁ@dans ἀγαθός@anansn καί@cc ὁ@dnms πονηρός@annmsn ἐκ@pg ὁ@dgms πονηρός@angmsn προφέρω@vipa3s ὁ@dans πονηρός@anansn ἐκ@pg γάρ@cc περίσσευμα@ngnsc καρδία@ngfsc λαλέω@vipa3s ὁ@dnns στόμα@nnnsc αὐτός@rpgms]" 
"Ev","6","46","2.02","τίς@rqans (δέ@cc ἐγώ@rpa-s) καλέω@viia2s κύριος@nvmsc κύριος@nvmsc καί@cc οὐ@b ποιέω@vipa2s ὅς@rranp λέγω@vipa1s" 
"Ev","7","01","2.02","[ἐπειδή@cs πληρόω@viaa3s πᾶς@aianpn ὁ@danp ῥῆμα@nanpc αὐτός@rpgms εἰς@pa ὁ@dafp ἀκοή@nafpc ὁ@dgms λαός@ngmsc εἰσέρχομαι@viaa3s εἰς@pa Καφαρναούμ@nafsp]" 
"Ev","7","02","2.02","[ἑκατοντάρχης@ngmsc δέ@cc τὶς@aigmsn δοῦλος@nnmsc κακῶς@b ἔχω@vppanms μέλλω@viia3s τελευτάω@vnpa ὅς@rrnms εἰμί@viia3s αὐτός@rpdms ἔντιμος@annmsn]" 
"Ev","7","03","2.02","[ἀκούω@vpaanms δέ@cc περί@pg ὁ@dgms Ἰησοῦς@ngmsp ἀποστέλλω@viaa3s πρός@pa αὐτός@rpams πρεσβύτερος@anampc ὁ@dgmp Ἰουδαῖος@angmpn ἐρωτάω@vppanms αὐτός@rpams ὅπως@cs ἔρχομαι@vpaanms διασῴζω@vsaa3s ὁ@dams δοῦλος@namsc αὐτός@rpgms]" 
"Ev","7","04","2.02","[ὁ@dnmp δέ@cc παραγίνομαι@vpamnmp πρός@pa ὁ@dams Ἰησοῦς@namsp ἐρωτάω@viia3p αὐτός@rpams σπουδαίως@b λέγω@vppanmp ὅτι@cs ἄξιος@annmsn εἰμί@vipa3s ὅς@rrdms παρέχω@vifm2s οὗτος@rdans]" 
"Ev","7","05","2.02","[ἀγαπάω@vipa3s γάρ@cc ὁ@dans ἔθνος@nansc ἐγώ@rpg-p καί@cc ὁ@dafs συναγωγή@nafsc αὐτός@rtnms οἰκοδομέω@viaa3s ἐγώ@rpd-p]" 
"Ev","7","06","2.02","[ὁ@dnms δέ@cc Ἰησοῦς@nnmsp πορεύομαι@viim3s σύν@pd αὐτός@rpdmp ἤδη@b δέ@cc αὐτός@rpgms οὐ@b μακράν@b ἀπέχω@vppagms ὁ@dgfs οἰκία@ngfsc πέμπω@viaa3s φίλος@anampn ὁ@dnms ἑκατοντάρχης@nnmsc λέγω@vppanms κύριος@nvmsc μή@x σκύλλω@vdpp2s οὐ@b γάρ@cc ἱκανός@annmsn εἰμί@vipa1s ἵνα@cs ὑπό@pa ὁ@dafs στέγη@nafsc ἐγώ@rpg-s εἰσέρχομαι@vsaa2s]" 
"Ev","7","07","2.02","[διό@cc οὐδέ@b ἐμαυτοῦ@rxams ἀξιόω@viaa1s πρός@pa σύ@rpa-s ἔρχομαι@vnaa ἀλλά@cc λέγω@vdaa2s λόγος@ndmsc καί@cc ἰάομαι@vdap3s ὁ@dnms παῖς@nnmsc ἐγώ@rpg-s]" 
"Ev","7","08","2.02","[καί@b γάρ@cc ἐγώ@rpn-s ἄνθρωπος@nnmsc εἰμί@vipa1s ὑπό@pa ἐξουσία@nafsc τάσσω@vpppnms ἔχω@vppanms ὑπό@pa ἐμαυτοῦ@rxams στρατιώτης@nampc καί@cc λέγω@vipa1s οὗτος@rddms πορεύομαι@vdap2s καί@cc πορεύομαι@vipm3s καί@cc ἄλλος@aiamsn ἔρχομαι@vdpm2s καί@cc ἔρχομαι@vipm3s καί@cc ὁ@ddms δοῦλος@ndmsc ἐγώ@rpg-s ποιέω@vdaa2s οὗτος@rdans καί@cc ποιέω@vipa3s]" 
"Ev","7","09","2.02","[ἀκούω@vpaanms δέ@cc οὗτος@rdanp ὁ@dnms Ἰησοῦς@nnmsp θαυμάζω@viaa3s αὐτός@rpams καί@cc στρέφω@vpapnms ὁ@ddms ἀκολουθέω@vppadms αὐτός@rpdms ὄχλος@ndmsc λέγω@viaa3s] λέγω@vipa1s δέ@cc σύ@rpd-p τοιοῦτος@adafsn πίστις@nafsc οὐδέ@b ἐν@pd ὁ@ddns Ἰσραήλ@ndmsp εὑρίσκω@viaa1s" 
"Ev","7","11","2.02","[καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddfs ἑξῆς@b πορεύομαι@viap3s εἰς@pa πόλις@nafsc καλέω@vpppafs Ναΐν@nafsp καί@cc συμπορεύομαι@viim3p αὐτός@rpdms ὁ@dnmp μαθητής@nnmpc αὐτός@rpgms ἱκανός@annmpn καί@cc ὄχλος@nnmsc πολύς@annmsn]" 
"Ev","7","12","2.02","[ὡς@cs δέ@cc ἐγγίζω@viaa3s ὁ@ddfs πύλη@ndfsc ὁ@dgfs πόλις@ngfsc καί@cc ἰδού@i ἐκκομίζω@viip3s θνῄσκω@vpxanms μονογενής@annmsn υἱός@nnmsc ὁ@ddfs μήτηρ@ndfsc αὐτός@rpgms καί@cc αὐτός@rtnfs εἰμί@viia3s χήρα@nnfsc καί@cc ὄχλος@nnmsc ὁ@dgfs πόλις@ngfsc ἱκανός@annmsn εἰμί@viia3s σύν@pd αὐτός@rpdfs]" 
"Ev","7","13","2.02","[καί@cc ὁράω@vpaanms αὐτός@rpafs ὁ@dnms κύριος@nnmsc σπλαγχνίζομαι@viap3s ἐπί@pa αὐτός@rpafs καί@cc λέγω@viaa3s αὐτός@rpdfs μή@x κλαίω@vdpa2s]" 
"Ev","7","14","2.02","[καί@cc προσέρχομαι@vpaanms ἅπτω@viam3s ὁ@dgfs σορός@ngfsc ὁ@dnmp δέ@cc βαστάζω@vppanmp ἵστημι@viaa3p καί@cc λέγω@viaa3s νεανίσκος@nvmsc σύ@rpd-s λέγω@vipa1s ἐγείρω@vdap2s]" 
"Ev","7","15","2.02","[καί@cc ἀνακαθίζω@viaa3s ὁ@dnms νεκρός@annmsn καί@cc ἄρχω@viam3s λαλέω@vnpa καί@cc δίδωμι@viaa3s αὐτός@rpams ὁ@ddfs μήτηρ@ndfsc αὐτός@rpgms]" 
"Ev","7","16","2.02","[λαμβάνω@viaa3s δέ@cc φόβος@nnmsc ἅπας@aiampn καί@cc δοξάζω@viia3p ὁ@dams θεός@namsc λέγω@vppanmp ὅτι@cs προφήτης@nnmsc μέγας@annmsn ἐγείρω@viap3s ἐν@pd ἐγώ@rpd-p καί@cc ὅτι@cs ἐπισκέπτομαι@viam3s ὁ@dnms θεός@nnmsc ὁ@dams λαός@namsc αὐτός@rpgms]" 
"Ev","7","17","2.02","[καί@cc ἐξέρχομαι@viaa3s ὁ@dnms λόγος@nnmsc οὗτος@rdnms ἐν@pd ὅλος@andfsn ὁ@ddfs Ἰουδαία@ndfsp περί@pg αὐτός@rpgms καί@cc πᾶς@aidfsn ὁ@ddfs περίχωρος@andfsn]" 
"Ev","7","18","2.02","[καί@cc ἀπαγγέλλω@viaa3p Ἰωάννης@ndmsp ὁ@dnmp μαθητής@nnmpc αὐτός@rpgms περί@pg πᾶς@aigmpn οὗτος@rdgnp καί@cc προσκαλέομαι@vpamnms δύο@acampn τὶς@riamp ὁ@dgmp μαθητής@ngmpc αὐτός@rpgms ὁ@dnms Ἰωάννης@nnmsp]" 
"Ev","7","19","2.02","[πέμπω@viaa3s πρός@pa ὁ@dams κύριος@namsc λέγω@vppanms σύ@rpn-s εἰμί@vipa2s ὁ@dnms ἔρχομαι@vppmnms ἤ@cc ἄλλος@aiamsn προσδοκάω@vipa1p]" 
"Ev","7","20","2.02","[παραγίνομαι@vpamnmp δέ@cc πρός@pa αὐτός@rpams ὁ@dnmp ἀνήρ@nnmpc λέγω@viaa3p Ἰωάννης@nnmsp ὁ@dnms βαπτιστής@nnmsc ἀποστέλλω@vixa3s ἐγώ@rpa-p πρός@pa σύ@rpa-s λέγω@vppanms σύ@rpn-s εἰμί@vipa2s ὁ@dnms ἔρχομαι@vppmnms ἤ@cc ἄλλος@aiamsn προσδοκάω@vipa1p]" 
"Ev","7","21","2.02","[ἐν@pd ἐκεῖνος@rddfs ὁ@ddfs ὥρα@ndfsc θεραπεύω@viaa3s πολύς@anampn ἀπό@pg νόσος@ngfpc καί@cc μάστιξ@ngfpc καί@cc πνεῦμα@ngnpc πονηρός@angnpn καί@cc τυφλός@andmpn πολύς@andmpn χαρίζομαι@viam3s βλέπω@vnpa]" 
"Ev","7","22","2.02","[καί@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s αὐτός@rpdmp πορεύομαι@vpapnmp ἀπαγγέλλω@vdaa2p Ἰωάννης@ndmsp ὅς@rranp ὁράω@viaa2p καί@cc ἀκούω@viaa2p ὅτι@cs τυφλός@annmpn ἀναβλέπω@vipa3p χωλός@annmpn περιπατέω@vipa3p λεπρός@annmpn καθαρίζω@vipp3p κωφός@annmpn ἀκούω@vipa3p νεκρός@annmpn ἐγείρω@vipp3p πτωχός@annmpn εὐαγγελίζω@vipp3p]" 
"Ev","7","23","2.02","καί@cc λέγω@vdpa2p (αὐτός@rpdms) ὅτι@cs μακάριος@annmsn [εἰμί@vipa3s ὅς@rrnms ἐάν@x μή@x σκανδαλίζω@vsap3s ἐν@pd ἐγώ@rpd-s]" 
"Ev","7","24","2.02","[ἀπέρχομαι@vpaagmp δέ@cc ὁ@dgmp ἄγγελος@ngmpc Ἰωάννης@ngmsp ἄρχω@viam3s λέγω@vnpa πρός@pa ὁ@damp ὄχλος@nampc περί@pg Ἰωάννης@ngmsp τίς@rqans ἐξέρχομαι@vixa2p εἰς@pa ὁ@dafs ἔρημος@nafsc θεάομαι@vnam κάλαμος@namsc ὑπό@pg ἄνεμος@ngmsc σαλεύω@vpppams]" 
"Ev","7","25","2.02","[ἀλλά@cc τίς@rqans ἐξέρχομαι@vixa2p ὁράω@vnaa ἄνθρωπος@namsc ἐν@pd μαλακός@andnpn ἱμάτιον@ndnpc ἀμφιέννυμι@vpxpams ἰδού@i ὁ@dnmp ἐν@pd ἱματισμός@ndmsc ἔνδοξος@andmsn καί@cc τρυφή@ndfsc ὑπάρχω@vppanmp ἐν@pd ὁ@ddnp βασίλειον@ndnpc εἰμί@vipa3p]" 
"Ev","7","26","2.02","[ἀλλά@cc τίς@rqans ἐξέρχομαι@vixa2p ὁράω@vnaa προφήτης@namsc ναί@x λέγω@vipa1s σύ@rpd-p καί@cc περισσός@anamsc προφήτης@ngmsc]" 
"Ev","7","27","2.02","αὐτός@rpnms εἰμί@vipa3s [περί@pg ὅς@rrgms γράφω@vixp3s ἰδού@i ἀποστέλλω@vipa1s ὁ@dams ἄγγελος@namsc ἐγώ@rpg-s πρό@pg πρόσωπον@ngnsc σύ@rpg-s ὅς@rrnms κατασκευάζω@vifa3s ὁ@dafs ὁδός@nafsc σύ@rpg-s ἔμπροσθεν@pg σύ@rpg-s]" 
"Ev","7","28","2.02","[λέγω@vipa1s σύ@rpd-p μέγας@annmsc ἐν@pd γεννητός@andmpn γυνή@ngfpc προφήτης@nnmsc Ἰωάννης@ngmsp οὐδείς@rinms εἰμί@vipa3s ὁ@dnms δέ@cc μικρός@annmsc ἐν@pd ὁ@ddfs βασιλεία@ndfsc ὁ@dgms θεός@ngmsc μέγας@annmsc αὐτός@rpgms εἰμί@vipa3s]" 
"Ev","7","36","2.02","[ἐρωτάω@viia3s δέ@cc τὶς@rinms αὐτός@rpams ὁ@dgmp Φαρισαῖος@ngmpp ἵνα@cs ἐσθίω@vsaa3s μετά@pg αὐτός@rpgms καί@cc εἰσέρχομαι@vpaanms εἰς@pa ὁ@dams οἶκος@namsc ὁ@dgms Φαρισαῖος@ngmsp κατακλίνω@viap3s]" 
"Ev","7","37","2.02","[καί@cc ἰδού@i γυνή@nnfsc ὅστις@rrnfs εἰμί@viia3s ἐν@pd ὁ@ddfs πόλις@ndfsc ἁμαρτωλός@annfsn καί@cc ἐπιγινώσκω@vpaanfs ὅτι@cs κατάκειμαι@vipp3s ἐν@pd ὁ@ddfs οἰκία@ndfsc ὁ@dgms Φαρισαῖος@ngmsp κομίζω@vpaanfs ἀλάβαστρος@nafsc μύρον@ngnsc]" 
"Ev","7","38","2.02","[καί@cc ἵστημι@vpaanfs ὀπίσω@b παρά@pa ὁ@damp πούς@nampc αὐτός@rpgms κλαίω@vppanfs ὁ@ddnp δάκρυον@ndnpc ἄρχω@viam3s βρέχω@vnpa ὁ@damp πούς@nampc αὐτός@rpgms καί@cc ὁ@ddfp θρίξ@ndfpc ὁ@dgfs κεφαλή@ngfsc αὐτός@rpgfs ἐκμάσσω@viaa3s καί@cc καταφιλέω@viia3s ὁ@damp πούς@nampc αὐτός@rpgms καί@cc ἀλείφω@viia3s ὁ@ddns μύρον@ndnsc]" 
"Ev","7","39","2.02","[ὁράω@vpaanms δέ@cc ὁ@dnms Φαρισαῖος@nnmsp ὁ@dnms καλέω@vpaanms αὐτός@rpams λέγω@viaa3s ἐν@pd ἑαυτοῦ@rxdms λέγω@vppanms οὗτος@rdnms εἰ@cs εἰμί@viia3s προφήτης@nnmsc γινώσκω@viia3s ἄν@x τίς@rqnfs καί@cc ποταπός@aqnfsn ὁ@dnfs γυνή@nnfsc ὅστις@rrnfs ἅπτω@vipm3s αὐτός@rpgms ὅτι@cs ἁμαρτωλός@annfsn εἰμί@vipa3s]" 
"Ev","7","40","2.02","[καί@cc ἀποκρίνομαι@vpapnms ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πρός@pa αὐτός@rpams Σίμων@nvmsp ἔχω@vipa1s σύ@rpd-s τὶς@rians λέγω@vnaa ὁ@dnms δέ@cc διδάσκαλος@nvmsc λέγω@vdaa2s φημί@viaa3s]" 
"Ev","7","41","2.02","[δύο@acnmpn χρεοφειλέτης@nnmpc εἰμί@viia3p δανιστής@ndmsc τὶς@aidmsn ὁ@dnms εἷς@acnmsn ὀφείλω@viia3s δηνάριον@nanpc πεντακόσιοι@acanpn ὁ@dnms δέ@cc ἕτερος@ainmsn πεντήκοντα@ac---n]" 
"Ev","7","42","2.02","[μή@x ἔχω@vppagmp αὐτός@rpgmp ἀποδίδωμι@vnaa ἀμφότεροι@andmpn χαρίζομαι@viam3s τίς@rqnms οὖν@cc αὐτός@rpgmp πολύς@anansc ἀγαπάω@vifa3s αὐτός@rpams]" 
"Ev","7","43","2.02","[ἀποκρίνομαι@vpapnms Σίμων@nnmsp λέγω@viaa3s ὑπολαμβάνω@vipa1s ὅτι@cs ὅς@rrdms ὁ@dans πολύς@anansc χαρίζομαι@viam3s ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms ὀρθῶς@b κρίνω@viaa2s]" 
"Ev","7","44","2.02","[καί@cc στρέφω@vpapnms πρός@pa ὁ@dafs γυνή@nafsc ὁ@ddms Σίμων@ndmsp φημί@viaa3s βλέπω@vipa2s οὗτος@rdafs ὁ@dafs γυνή@nafsc εἰσέρχομαι@viaa1s σύ@rpg-s εἰς@pa ὁ@dafs οἰκία@nafsc ὕδωρ@nansc ἐγώ@rpg-s ἐπί@pa ὁ@damp πούς@nampc οὐ@b δίδωμι@viaa2s οὗτος@rdnfs δέ@cc ὁ@ddnp δάκρυον@ndnpc βρέχω@viaa3s ἐγώ@rpg-s ὁ@damp πούς@nampc καί@cc ὁ@ddfp θρίξ@ndfpc αὐτός@rpgfs ἐκμάσσω@viaa3s]" 
"Ev","7","45","2.02","[φίλημα@nansc ἐγώ@rpd-s οὐ@b δίδωμι@viaa2s οὗτος@rdnfs δέ@cc ἀπό@pg ὅς@rrgfs εἰσέρχομαι@viaa1s οὐ@b διαλείπω@viaa3s καταφιλέω@vppanfs ἐγώ@rpg-s ὁ@damp πούς@nampc]" 
"Ev","7","46","2.02","[ἔλαιον@ndnsc ὁ@dafs κεφαλή@nafsc ἐγώ@rpg-s οὐ@b ἀλείφω@viaa2s οὗτος@rdnfs δέ@cc μύρον@ndnsc ἀλείφω@viaa3s ἐγώ@rpg-s ὁ@damp πούς@nampc]" 
"Ev","7","47","2.02","[ὅς@rrgns χάριν@pg λέγω@vipa1s σύ@rpd-s ἀφίημι@vixp3p αὐτός@rpgfs ὁ@dnfp ἁμαρτία@nnfpc ὁ@dnfp πολύς@annfpn ὅτι@cs ἀγαπάω@viaa3s πολύς@anansn ὅς@rrdms δέ@cc ὀλίγος@annnsn ἀφίημι@vipp3s ὀλίγος@b ἀγαπάω@vipa3s]" 
"Ev","7","48","2.02","[λέγω@viaa3s δέ@cc αὐτός@rpdfs ἀφίημι@vixp3p σύ@rpg-s ὁ@dnfp ἁμαρτία@nnfpc]" 
"Ev","7","49","2.02","[καί@cc ἄρχω@viam3p ὁ@dnmp συνανάκειμαι@vppmnmp λέγω@vnpa ἐν@pd ἑαυτοῦ@rxdmp τίς@rqnms οὗτος@rdnms εἰμί@vipa3s ὅς@rrnms καί@b ἁμαρτία@nafpc ἀφίημι@vipa3s]" 
"Ev","7","50","2.02","[λέγω@viaa3s δέ@cc πρός@pa ὁ@dafs γυνή@nafsc ὁ@dnfs πίστις@nnfsc σύ@rpg-s σῴζω@vixa3s σύ@rpa-s πορεύομαι@vdpm2s εἰς@pa εἰρήνη@nafsc]" 
"Ev","8","01","2.02","[καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns καθεξῆς@b καί@cc αὐτός@rtnms διοδεύω@viia3s κατά@pa πόλις@nafsc καί@cc κώμη@nafsc κηρύσσω@vppanms καί@cc εὐαγγελίζω@vppmnms ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc καί@cc ὁ@dnmp δώδεκα@ac---n σύν@pd αὐτός@rpdms]" 
"Ev","8","02","2.02","[καί@cc γυνή@nnfpc τὶς@ainfpn ὅς@rrnfp εἰμί@viia3p θεραπεύω@vpxpnfp ἀπό@pg πνεῦμα@ngnpc πονηρός@angnpn καί@cc ἀσθένεια@ngfpc Μαρία@nnfsp ὁ@dnfs καλέω@vpppnfs Μαγδαληνή@nnfsp ἀπό@pg ὅς@rrgfs δαιμόνιον@nnnpc ἑπτά@ac---n ἐξέρχομαι@viya3s]" 
"Ev","8","03","2.02","[καί@cc Ἰωάννα@nnfsp γυνή@nnfsc Χουζᾶς@ngmsp ἐπίτροπος@ngmsc Ἡρῴδης@ngmsp καί@cc Σουσάννα@nnfsp καί@cc ἕτερος@ainfpn πολύς@annfpn ὅστις@rrnfp διακονέω@viia3p αὐτός@rpdmp ἐκ@pg ὁ@dgnp ὑπάρχω@vppagnp αὐτός@rpdfp]" 
"Ev","8","04","2.02","[σύνειμι@vppagms δέ@cc ὄχλος@ngmsc πολύς@angmsn καί@cc ὁ@dgmp κατά@pa πόλις@nafsc ἐπιπορεύομαι@vppmgmp πρός@pa αὐτός@rpams λέγω@viaa3s διά@pg παραβολή@ngfsc]" 
"Ev","8","05","2.02","[ἐξέρχομαι@viaa3s ὁ@dnms σπείρω@vppanms ὁ@dgns σπείρω@vnaa ὁ@dams σπόρος@namsc αὐτός@rpgms καί@cc ἐν@pd ὁ@ddns σπείρω@vnpa αὐτός@rpams ὅς@rrnns μέν@x πίπτω@viaa3s παρά@pa ὁ@dafs ὁδός@nafsc καί@cc καταπατέω@viap3s καί@cc ὁ@dnnp πετεινός@nnnpc ὁ@dgms οὐρανός@ngmsc κατεσθίω@viaa3s αὐτός@rpans]" 
"Ev","8","06","2.02","[καί@cc ἕτερος@ainnsn καταπίπτω@viaa3s ἐπί@pa ὁ@dafs πέτρα@nafsc καί@cc φύω@vpapnns ξηραίνω@viap3s διά@pa ὁ@dans μή@x ἔχω@vnpa ἰκμάς@nafsc]" 
"Ev","8","07","2.02","[καί@cc ἕτερος@ainnsn πίπτω@viaa3s ἐν@pd μέσος@andnsn ὁ@dgfp ἄκανθα@ngfpc καί@cc συμφύω@vpapnfp ὁ@dnfp ἄκανθα@nnfpc ἀποπνίγω@viaa3p αὐτός@rpans]" 
"Ev","8","08","2.02","[καί@cc ἕτερος@ainnsn πίπτω@viaa3s εἰς@pa ὁ@dafs γῆ@nafsc ὁ@dafs ἀγαθός@anafsn καί@cc φύω@vpapnns ποιέω@viaa3s καρπός@namsc ἑκατονταπλασίων@b οὗτος@rdanp λέγω@vppanms φωνέω@viia3s] ὁ@dnms ἔχω@vppanms οὖς@nanpc ἀκούω@vdpa3s" 
"Ev","8","09","2.02","[ἐπερωτάω@viia3p δέ@cc αὐτός@rpams ὁ@dnmp μαθητής@nnmpc αὐτός@rpgms τίς@rqnfs οὗτος@rdnfs εἰμί@vopa3s ὁ@dnfs παραβολή@nnfsc]" 
"Ev","8","10","2.02","[ὁ@dnms δέ@cc λέγω@viaa3s σύ@rpd-p δίδωμι@vixp3s γινώσκω@vnaa ὁ@danp μυστήριον@nanpc ὁ@dgfs βασιλεία@ngfsc ὁ@dgms θεός@ngmsc ὁ@ddmp δέ@cc λοιπός@andmpn ἐν@pd παραβολή@ndfpc ἵνα@cs βλέπω@vppanmp μή@x βλέπω@vspa3p καί@cc ἀκούω@vppanmp μή@x συνίημι@vspa3p]" 
